1.5298014692338192E-4	1.7795649744148509E-4	5.838221933606616E-4	5.931883248049503E-4	5.931883248049503E-4	8.179754794678789E-4	8.585620490597965E-4	8.585620490597965E-4	8.585620490597965E-4	8.585620490597965E-4	8.585620490597965E-4	9.33491100614106E-4	9.584674511322092E-4	0.0010021760645388897	0.0010021760645388897	0.001236329350646107	0.001236329350646107	0.0024258280440707706	0.002491390964180791	0.0058569541964951935	0.005891296678457585	0.0059069068975314	0.0059069068975314	0.0059069068975314	0.006128572008379566	0.006131694052194329	0.0387570519164666	0.0387570519164666	0.038769540091725646	0.0387820282669847	0.0387820282669847	0.03879451644224375	0.03879451644224375	0.03879451644224375	0.03879451644224375	0.038800760529873274	0.038800760529873274	0.038800760529873274	0.039028669728350965	0.039028669728350965	0.039028669728350965	0.039028669728350965	0.039028669728350965	0.03907862242938717	0.03907862242938717	0.03909735469227575	0.03910047673609052	0.03951883060726874	0.04166367470801085	0.04166367470801085	
0.0019455012369133003	0.002159814497350032	0.0024496869201202274	0.002471471509780005	0.0024767704640215726	0.012020775825778235	0.012311040763677434	0.012323404990241092	0.0123318440655147	0.0123318440655147	0.01294613024240753	0.016129624196202612	0.01749891322373657	0.017925380911400505	0.01793205366859359	0.01810142394675925	0.01810142394675925	0.0184976679694898	0.01852435899826214	0.019051310558951356	0.019075057724256158	0.019076824042336682	0.019139037690283973	0.019139037690283973	0.01967128820521476	0.019671876977908266	0.019875592329861864	0.021417391756593518	0.021676844256865824	0.022030500388099335	0.0221376570183177	0.0235654308000734	0.023764239712914435	0.02403998159104045	0.02407000899840933	0.02421877223230223	0.02421877223230223	0.02421877223230223	0.02876959263798624	0.02876959263798624	0.02876959263798624	0.028885384601042716	0.028885384601042716	0.029122071223832733	0.029122071223832733	0.029268283109387096	0.029373280906395936	0.03348664320080387	0.03350528766943161	0.03350528766943161	
0.002699239507331668	0.0028702963235135194	0.003216115157671775	0.003236493767541815	0.0032383463684390913	0.01318928332134289	0.013564126236225141	0.013585739913360031	0.013586974980624882	0.013586974980624882	0.014419410317134397	0.01498568865806854	0.015173418882325878	0.015261726191762718	0.015262343725395144	0.015478480496744053	0.015478480496744053	0.01586629161790724	0.015895315698631236	0.01681050054188576	0.016887074712306518	0.016889544846836222	0.016969206685419104	0.016969206685419104	0.017566361707974522	0.0175682143088718	0.01898236632712609	0.021036283188573156	0.021546365968956583	0.022286788794234708	0.02328410561060182	0.023702175879753852	0.024030703772204193	0.024650090005526926	0.024708138166974918	0.024859433906919155	0.024859433906919155	0.024859433906919155	0.030078828168179108	0.030078828168179108	0.030078828168179108	0.030247414849831258	0.030247414849831258	0.030567914805060072	0.030567914805060072	0.030750087226625582	0.030867418616786418	0.035799042205336105	0.035828066286060105	0.035828066286060105	
0.0018951828103199668	0.0026883743379618697	0.0029418150332716597	0.0029495999010456806	0.002962574680669049	0.004897546815167344	0.005490061751301154	0.005495251663150501	0.005528986090171258	0.005528986090171258	0.0060903615552089846	0.01018779696026863	0.011066622033424763	0.01854701497895058	0.018610158906450975	0.01872433696713661	0.01872433696713661	0.018892144116932175	0.01891636370556246	0.01937394093361324	0.01938691571323661	0.01938691571323661	0.019412865272483346	0.019412865272483346	0.01962478667299836	0.019626516643614807	0.019857467720910762	0.024955691127586197	0.025139932998238024	0.02524200126460852	0.025300820265567788	0.02653774925632888	0.02656802374211674	0.026654522272939195	0.026664037111329666	0.026712476288590237	0.026712476288590237	0.026712476288590237	0.029580767570662813	0.029580767570662813	0.029580767570662813	0.029673320998642838	0.029673320998642838	0.029840263163130175	0.029840263163130175	0.030120518402994925	0.030560795924881215	0.036034422955326106	0.03604739773494947	0.03604739773494947	
0.0038037057314929544	0.00432239287669654	0.004927527879434054	0.004956343831945365	0.004956343831945365	0.009653344091288938	0.009855055758868109	0.009855055758868109	0.00988387171137942	0.00988387171137942	0.011094141716854451	0.01210270005475031	0.01218914791228424	0.012506123389908653	0.012506123389908653	0.012909546725066997	0.012909546725066997	0.013197706250180099	0.01322652220269141	0.014148632683053339	0.014148632683053339	0.014148632683053339	0.014177448635564648	0.014177448635564648	0.014753767685790854	0.014753767685790854	0.017750626746967122	0.023600265106763104	0.02426303201452324	0.02449355963461372	0.025790277497622683	0.026078437022735785	0.026136068927758407	0.027259891075699507	0.027288707028210818	0.02731752298072213	0.02731752298072213	0.02731752298072213	0.03195689133504308	0.03195689133504308	0.03195689133504308	0.0320145232400657	0.0320145232400657	0.03236031467020142	0.03236031467020142	0.03267729014782584	0.03282136991038239	0.04005417399072126	0.040082989943232575	0.040082989943232575	
1.8092617861732713E-4	5.976400222714289E-4	0.0020485512482155428	0.0020578893735635337	0.002064892967574527	0.00477294931849194	0.011162561587854834	0.011434534488615075	0.011461381598990548	0.011461381598990548	0.011518577616746994	0.015141770251767533	0.01868091975865615	0.018874685859626966	0.01893188187738341	0.02025205934845565	0.02025205934845565	0.020465668965790947	0.02063959155039728	0.023180728910719352	0.023414182044419127	0.023418851107093124	0.02348655251586606	0.02348655251586606	0.02376786354197429	0.02376903080764279	0.023938284329575128	0.0241740719946119	0.024370172626919713	0.025176753203852445	0.02521177117390741	0.025310988755729815	0.02531799234974081	0.025372853836160256	0.025379857430171248	0.025395031883861736	0.025395031883861736	0.025395031883861736	0.02592263596602323	0.02592263596602323	0.02592263596602323	0.02593314135703972	0.02593314135703972	0.02596465753008919	0.02596465753008919	0.02597516292110568	0.025991504640464666	0.026495763409256183	0.026506268800272674	0.026506268800272674	
0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	
4.4942300999716516E-4	4.970541666122493E-4	0.0011331605807620832	0.0011408430253774192	0.0011416112698389529	0.0036852686819767544	0.004250696605665495	0.004277585161819172	0.00428142638412684	0.00428142638412684	0.008115734491641116	0.00832469698517826	0.00840766738702389	0.00845837152148511	0.008465285721638911	0.00896233988825116	0.00896233988825116	0.00920433689363425	0.009263491717172338	0.011175652181929507	0.011232502272082995	0.011238648227775264	0.011553628457004046	0.011553628457004046	0.012061438046077766	0.012066047512846968	0.01660714052497217	0.028969730399971114	0.02939610607612227	0.029869344664426978	0.03062452897011452	0.0338304131080943	0.033878812509170915	0.034000963378554766	0.034007877578708566	0.034080092558092724	0.034080092558092724	0.034080092558092724	0.03634718196407843	0.03634718196407843	0.03634718196407843	0.036382521209308974	0.036382521209308974	0.03652464643469269	0.03652464643469269	0.03655307147976943	0.036572277591307774	0.038054989402067654	0.0381771402714515	0.0381771402714515	
1.793813138485364E-5	4.7237079313447916E-4	4.8582439167311944E-4	4.8582439167311944E-4	5.02267678775902E-4	5.2618518728904E-4	0.0052140168558641245	0.005272315782864899	0.00548308882663693	0.00548308882663693	0.005496542425175569	0.019059264596406993	0.02401467339147281	0.02419554954960342	0.02420750830385999	0.024536374045915636	0.024536374045915636	0.02453936373447978	0.02453936373447978	0.02463353892425026	0.02463353892425026	0.02463353892425026	0.024636528612814405	0.024636528612814405	0.024642507989942688	0.02464549767850683	0.0246574564327634	0.024676889408430325	0.02507003345461503	0.02534209511395198	0.02534358995823405	0.025358538401054762	0.025358538401054762	0.025360033245336835	0.025360033245336835	0.025360033245336835	0.025360033245336835	0.025360033245336835	0.025458692967953528	0.025458692967953528	0.025458692967953528	0.02546168265651767	0.02546168265651767	0.025469156877928025	0.025469156877928025	0.025481115632184595	0.025484105320748737	0.025551373313441938	0.02555436300200608	0.02555436300200608	
8.356632374097929E-4	0.0014997343715463453	0.003808956913901481	0.0039039627111940095	0.0039078404988386025	0.01074147177552263	0.012230542231046344	0.012273197895136867	0.012275136788959163	0.012275136788959163	0.012569848649948232	0.013016763675987576	0.013237797571729376	0.013527662198162704	0.013530570538896149	0.01416168047805366	0.01416168047805366	0.015391908608300793	0.01556447015848518	0.016538764304189175	0.01659790056576922	0.016600808906502663	0.0167181119827516	0.0167181119827516	0.017252277230794286	0.017254216124616584	0.01956246922006057	0.021596368839649605	0.022750010663916024	0.02575141830083101	0.025820249031522535	0.02671601797742352	0.026829443266027864	0.02684398496969509	0.02684398496969509	0.027082468909837558	0.027082468909837558	0.027082468909837558	0.03020408796373493	0.03020408796373493	0.03020408796373493	0.030273888141337604	0.030273888141337604	0.03045420526681118	0.03045420526681118	0.030492013696345962	0.030550180511014855	0.03538772059764463	0.035473031925825675	0.035473031925825675	
0.0015883481179573243	0.001678254615200192	0.003266602733157516	0.003266602733157516	0.003266602733157516	0.012377127787101415	0.013156317429872931	0.013156317429872931	0.013156317429872931	0.013156317429872931	0.013306161591944378	0.013665787580915847	0.013815631742987293	0.014115320067130184	0.014115320067130184	0.01426516422920163	0.01426516422920163	0.01576360584991609	0.015883481179573243	0.01633301366578758	0.01633301366578758	0.01633301366578758	0.017232078638216256	0.017232078638216256	0.01804123711340206	0.01804123711340206	0.020528650203788062	0.02229681131623112	0.02268640613761688	0.024934068568688565	0.024934068568688565	0.0253836010549029	0.02541356988731719	0.02541356988731719	0.02541356988731719	0.025623351714217216	0.025623351714217216	0.025623351714217216	0.030118676576360585	0.030118676576360585	0.030118676576360585	0.030178614241189162	0.030178614241189162	0.030418364900503477	0.030418364900503477	0.030598177894989212	0.03065811555981779	0.03548309757851834	0.03551306641093263	0.03551306641093263	
0.0010948905109489052	0.0010948905109489052	0.0010948905109489052	0.0010948905109489052	0.0010948905109489052	0.009124087591240875	0.00948905109489051	0.00948905109489051	0.00948905109489051	0.00948905109489051	0.009854014598540146	0.009854014598540146	0.009854014598540146	0.010218978102189781	0.010218978102189781	0.010218978102189781	0.010218978102189781	0.01167883211678832	0.012043795620437956	0.012773722627737226	0.012773722627737226	0.012773722627737226	0.012773722627737226	0.012773722627737226	0.014598540145985401	0.014598540145985401	0.017518248175182483	0.019343065693430656	0.019343065693430656	0.029927007299270073	0.029927007299270073	0.03102189781021898	0.03102189781021898	0.03102189781021898	0.03102189781021898	0.031386861313868614	0.031386861313868614	0.031386861313868614	0.03467153284671533	0.03467153284671533	0.03467153284671533	0.035036496350364967	0.035036496350364967	0.035036496350364967	0.035036496350364967	0.035036496350364967	0.035036496350364967	0.03722627737226277	0.03722627737226277	0.03722627737226277	
0.0016657200540285129	0.002090502531989939	0.005574673418639837	0.005574673418639837	0.005574673418639837	0.01601286756809645	0.016451968556550955	0.016456741393381984	0.016461514230213012	0.016461514230213012	0.016490151251199174	0.01694834358697779	0.017363580391277163	0.017540175354025172	0.017554493864518253	0.018055641731776116	0.018055641731776116	0.018275192226003368	0.019325216328829366	0.021029119077506098	0.021081620282647397	0.021086393119478426	0.021157985671943835	0.021157985671943835	0.02196459509638744	0.02196459509638744	0.021988459280542577	0.022079143180332095	0.022284375164066266	0.022317785021883457	0.022317785021883457	0.022355967716531675	0.022470515800476328	0.022489607147800437	0.022489607147800437	0.022666202110548445	0.022666202110548445	0.022666202110548445	0.02583059292951952	0.02583059292951952	0.02583059292951952	0.02587832129782979	0.02587832129782979	0.02605014342374677	0.02605014342374677	0.026078780444732937	0.026112190302550128	0.028761114743770255	0.028765887580601283	0.028765887580601283	
0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	
5.557639670431967E-6	5.557639670431967E-6	1.1115279340863935E-5	1.1115279340863935E-5	1.1115279340863935E-5	2.5009378516943853E-5	3.890347769302377E-5	4.446111736345574E-5	4.446111736345574E-5	4.446111736345574E-5	4.446111736345574E-5	6.391285620996762E-5	6.391285620996762E-5	6.391285620996762E-5	6.391285620996762E-5	6.669167604518361E-5	6.669167604518361E-5	7.502813555083156E-5	8.892223472691148E-5	1.72286829783391E-4	1.8062328928903894E-4	1.8062328928903894E-4	1.8062328928903894E-4	1.8062328928903894E-4	1.8062328928903894E-4	1.8062328928903894E-4	0.04148778013977464	0.041490558959609854	0.04150723187862115	0.04151001069845636	0.04151001069845636	0.041518347157962016	0.041518347157962016	0.041518347157962016	0.041518347157962016	0.041543356536478955	0.041543356536478955	0.041543356536478955	0.04161838467202979	0.04161838467202979	0.04161838467202979	0.04161838467202979	0.04161838467202979	0.04164061523071152	0.04164061523071152	0.041643394050546734	0.041643394050546734	0.04167673988856933	0.04167951870840454	0.04167951870840454	
0.0010864504112990843	0.0010864504112990843	0.0015520720161415489	0.0015520720161415489	0.0017072792177557038	0.0038801800403538726	0.004345801645196337	0.004345801645196337	0.004345801645196337	0.004345801645196337	0.004501008846810492	0.005277044854881266	0.005277044854881266	0.006673909669408661	0.006673909669408661	0.006829116871022815	0.006829116871022815	0.009002017693620985	0.009467639298463448	0.012416576129132391	0.012416576129132391	0.012416576129132391	0.012416576129132391	0.012416576129132391	0.012416576129132391	0.014744684153344715	0.01552072016141549	0.0158311345646438	0.0158311345646438	0.01614154896787211	0.016296756169486264	0.016451963371100418	0.016607170572714575	0.016607170572714575	0.016607170572714575	0.01707279217755704	0.01707279217755704	0.01707279217755704	0.03585286357286978	0.03585286357286978	0.03585286357286978	0.03585286357286978	0.03585286357286978	0.03818097159708211	0.03818097159708211	0.03818097159708211	0.03818097159708211	0.09762532981530343	0.09762532981530343	0.09762532981530343	
3.859051888586165E-4	6.565399966295943E-4	0.005978398079996392	0.005990927469245048	0.005996565694406943	0.01018075523399574	0.011709967191794252	0.011790781752448087	0.011802058202771876	0.011802058202771876	0.01181834640879513	0.013019288368278844	0.013657034281035454	0.014042313000431638	0.014050457103443265	0.014893058530415405	0.014893058530415405	0.01779611801932909	0.018913113070846806	0.020244360678516544	0.02029009294927414	0.020300116460673066	0.021170909013454683	0.021170909013454683	0.02211186614602878	0.02211625143226581	0.02255227417811905	0.022575453548229065	0.023300278716263837	0.02619707351055319	0.026205217613564816	0.026259720456796472	0.026433878967352796	0.026444528948214155	0.02644578188713902	0.02663685507318103	0.02663685507318103	0.02663685507318103	0.02773693544921306	0.02773693544921306	0.02773693544921306	0.027783294189433087	0.027783294189433087	0.027842182318901773	0.027842182318901773	0.027855964647075297	0.02787225285309855	0.028773115940076942	0.02896544206504382	0.02896544206504382	
2.792254273253887E-4	6.850062641579679E-4	0.005182745341723042	0.00520551192332751	0.005206851134010126	0.009459514656656513	0.010966126674599258	0.011033756814071354	0.01104514010487359	0.01104514010487359	0.011059871422382362	0.011732824790396787	0.012068966671733346	0.01275866017328047	0.012767365042717473	0.013710838968620284	0.013710838968620284	0.015941963965858164	0.016906865262682827	0.019412528449856938	0.019472792930574648	0.019480158589329034	0.020532778185865033	0.020532778185865033	0.021709944375884298	0.021715970823956068	0.022032024545053392	0.0220922890257711	0.023624346046683547	0.02742770438531234	0.027429043595994955	0.027434400438725418	0.027508726631610594	0.02751609229036498	0.027517431501047598	0.02762724677702209	0.02762724677702209	0.02762724677702209	0.028724729931425715	0.028724729931425715	0.028724729931425715	0.028835884418082824	0.028835884418082824	0.028882756791974377	0.028882756791974377	0.02889146166141138	0.02889748810948315	0.030027112320269556	0.03074225082478638	0.03074225082478638	
6.340965738121989E-4	8.355610656955044E-4	0.004950085880696861	0.004955251636898996	0.004964291710252734	0.009486911265222837	0.0107499386566451	0.010797721901514857	0.01080805341391913	0.01080805341391913	0.010848088024485685	0.014812805909625096	0.016956594733511552	0.017315614789560008	0.017333694936267484	0.017883847971794972	0.017883847971794972	0.019075846215437862	0.01996693916030633	0.021211886405021117	0.02124804669843607	0.02124804669843607	0.02198933271344259	0.02198933271344259	0.02283393385249183	0.02284297392584557	0.022880425658311054	0.022975992148050572	0.023355675228907573	0.02550333836994563	0.025522709955703642	0.025646688104554907	0.025720300130435345	0.02572546588663748	0.025726757325688014	0.02579907791251792	0.02579907791251792	0.02579907791251792	0.026753451370862553	0.026753451370862553	0.026753451370862553	0.0267818630299743	0.0267818630299743	0.026861932251107407	0.026861932251107407	0.026882595275915952	0.026905841178825565	0.027910580760141024	0.027933826663050637	0.027933826663050637	
8.530387432509988E-4	0.0010114865443732145	0.002509370989865789	0.002513977030596086	0.0025241103202027393	0.01331422133499642	0.01406224234959665	0.014081587720663896	0.014085272553248134	0.014085272553248134	0.014126726919820807	0.01646106836193531	0.01811647940040404	0.018429690170064236	0.018441665875963006	0.018889373034947872	0.018889373034947872	0.019606072972582083	0.019922047366680455	0.021138042119478853	0.02119055098380424	0.021194235816388476	0.022037141270032822	0.022037141270032822	0.023488965308222427	0.023490807724514548	0.023523050009626626	0.023601352702041674	0.023722030969175453	0.02378927916383779	0.02382244265709593	0.023886006019174025	0.023921933136870344	0.023930224010184877	0.023930224010184877	0.02403155690625141	0.02403155690625141	0.02403155690625141	0.025933851727864058	0.025933851727864058	0.025933851727864058	0.02597622730258279	0.02597622730258279	0.026063742076458434	0.026063742076458434	0.026102432818592928	0.02613375389555895	0.02769520170312962	0.027732971237118056	0.027732971237118056	
1.0360260802298597E-4	5.6636092385899E-4	0.0030390098353409215	0.0030735440380152503	0.003087357719084982	0.004751906287987623	0.009559067300254171	0.009697204110951487	0.009731738313625815	0.009731738313625815	0.009731738313625815	0.010042546137694773	0.010988783290971377	0.011223615869156814	0.011251243231296277	0.01412448889380042	0.01412448889380042	0.015112167090286219	0.015277931263122997	0.019270085092275388	0.019325339816554314	0.019352967178693777	0.019394408221902974	0.019394408221902974	0.019781191291855453	0.019781191291855453	0.019781191291855453	0.019781191291855453	0.022461045419383357	0.029844457951154823	0.029844457951154823	0.029844457951154823	0.029872085313294286	0.029872085313294286	0.029872085313294286	0.029872085313294286	0.029872085313294286	0.029872085313294286	0.03015526577522378	0.03015526577522378	0.03015526577522378	0.030245054702177036	0.030245054702177036	0.030286495745386232	0.030286495745386232	0.030314123107525695	0.030314123107525695	0.030804508785501162	0.03236545474638081	0.03236545474638081	
1.874243994850154E-4	5.449724846564295E-4	0.006296018096546633	0.006334944702593521	0.006336386428743406	0.009868615495961004	0.012299365784666666	0.012404611793608251	0.012424795959706638	0.012424795959706638	0.012442096673505255	0.013377776944780448	0.013634404199459929	0.013928516334036415	0.013934283238635953	0.015430794982216308	0.015430794982216308	0.016600034889772828	0.01717384189742695	0.019732905813472354	0.019781924502568434	0.019796341764067284	0.02011784669549158	0.02011784669549158	0.02121500029555386	0.021216442021703745	0.021419725408837492	0.021426934039586915	0.02296237238921416	0.02685791644620271	0.026859358172352594	0.026922794122947524	0.027038132214938303	0.027045340845687726	0.027045340845687726	0.027172212746877582	0.027172212746877582	0.027172212746877582	0.02759752196109358	0.02759752196109358	0.02759752196109358	0.027748903206831474	0.027748903206831474	0.027786388086728477	0.027786388086728477	0.0277935967174779	0.027806572252826865	0.028641331693610127	0.02987400755176157	0.02987400755176157	
